[rospy.client][INFO] 2017-09-22 13:32:22,205: init_node, name[/dbw_node], pid[32056]
[xmlrpc][INFO] 2017-09-22 13:32:22,205: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 13:32:22,205: Started XML-RPC server [http://10.0.2.15:40145/]
[rospy.impl.masterslave][INFO] 2017-09-22 13:32:22,205: _ready: http://10.0.2.15:40145/
[xmlrpc][INFO] 2017-09-22 13:32:22,205: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 13:32:22,206: ROS Slave URI: [http://10.0.2.15:40145/]
[rospy.registration][INFO] 2017-09-22 13:32:22,206: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 13:32:22,306: registered with master
[rospy.rosout][INFO] 2017-09-22 13:32:22,306: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 13:32:22,308: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 13:32:22,310: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 13:32:22,377: topic[/twist_cmd] adding connection to [http://10.0.2.15:42043/], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,547: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,699: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:44387/], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,700: topic[/current_velocity] adding connection to [http://10.0.2.15:44387/], count 0
[rosout][INFO] 2017-09-22 13:32:41,492: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:33:33,515: SpeedCurrent -> 4.966704, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.135366
[rosout][INFO] 2017-09-22 13:33:33,516: Throttle_brake -> 0.062176, Throttle --> 0.062176, Brake -> 0.000000, Steer -> -1.673605
[rosout][INFO] 2017-09-22 13:33:33,532: SpeedCurrent -> 4.946252, SpeedTarget --> 5.000000, SteerCurrent -> -0.001739, SteerTarget --> -0.135366
[rosout][INFO] 2017-09-22 13:33:33,533: Throttle_brake -> 0.271876, Throttle --> 0.271876, Brake -> 0.000000, Steer -> -1.564544
[rosout][INFO] 2017-09-22 13:33:33,552: SpeedCurrent -> 4.946252, SpeedTarget --> 5.000000, SteerCurrent -> -0.001739, SteerTarget --> -0.135366
[rosout][INFO] 2017-09-22 13:33:33,553: Throttle_brake -> 0.124376, Throttle --> 0.124376, Brake -> 0.000000, Steer -> -1.422116
[rosout][INFO] 2017-09-22 13:33:33,572: SpeedCurrent -> 4.946252, SpeedTarget --> 5.000000, SteerCurrent -> -0.001739, SteerTarget --> -0.135366
[rosout][INFO] 2017-09-22 13:33:33,573: Throttle_brake -> 0.124913, Throttle --> 0.124913, Brake -> 0.000000, Steer -> -1.269822
[rosout][INFO] 2017-09-22 13:33:33,592: SpeedCurrent -> 4.894699, SpeedTarget --> 5.000000, SteerCurrent -> -5.318318, SteerTarget --> -0.135366
[rosout][INFO] 2017-09-22 13:33:33,593: Throttle_brake -> 0.606840, Throttle --> 0.606840, Brake -> 0.000000, Steer -> -0.456923
[rosout][INFO] 2017-09-22 13:33:33,612: SpeedCurrent -> 4.894699, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.429721
[rosout][INFO] 2017-09-22 13:33:33,613: Throttle_brake -> 0.281148, Throttle --> 0.281148, Brake -> 0.000000, Steer -> 0.082605
[rosout][INFO] 2017-09-22 13:33:33,632: SpeedCurrent -> 4.894699, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.429721
[rosout][INFO] 2017-09-22 13:33:33,633: Throttle_brake -> 0.282212, Throttle --> 0.282212, Brake -> 0.000000, Steer -> 0.434642
[rosout][INFO] 2017-09-22 13:33:33,652: SpeedCurrent -> 4.894699, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.429721
[rosout][INFO] 2017-09-22 13:33:33,653: Throttle_brake -> 0.283264, Throttle --> 0.283264, Brake -> 0.000000, Steer -> 0.659212
[rosout][INFO] 2017-09-22 13:33:33,672: SpeedCurrent -> 5.039165, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.429721
[rosout][INFO] 2017-09-22 13:33:33,673: Throttle_brake -> -1.053334, Throttle --> 0.000000, Brake -> 1.053334, Steer -> 0.798048
[rosout][INFO] 2017-09-22 13:33:33,693: SpeedCurrent -> 5.039165, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.474313
[rosout][INFO] 2017-09-22 13:33:33,694: Throttle_brake -> -0.149468, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.885554
[rosout][INFO] 2017-09-22 13:33:33,712: SpeedCurrent -> 5.099291, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.504682
[rosout][INFO] 2017-09-22 13:33:33,713: Throttle_brake -> -0.725727, Throttle --> 0.000000, Brake -> 0.725727, Steer -> 0.942514
[rosout][INFO] 2017-09-22 13:33:33,733: SpeedCurrent -> 5.099291, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.504682
[rosout][INFO] 2017-09-22 13:33:33,733: Throttle_brake -> -0.331204, Throttle --> 0.000000, Brake -> 0.331204, Steer -> 0.978732
[rosout][INFO] 2017-09-22 13:33:33,752: SpeedCurrent -> 5.099291, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.504682
[rosout][INFO] 2017-09-22 13:33:33,753: Throttle_brake -> -0.332220, Throttle --> 0.000000, Brake -> 0.332220, Steer -> 1.001020
[rosout][INFO] 2017-09-22 13:33:33,772: SpeedCurrent -> 5.099291, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.504682
[rosout][INFO] 2017-09-22 13:33:33,773: Throttle_brake -> -0.333189, Throttle --> 0.000000, Brake -> 0.333189, Steer -> 1.014078
[rosout][INFO] 2017-09-22 13:33:33,792: SpeedCurrent -> 5.134371, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.504516
[rosout][INFO] 2017-09-22 13:33:33,793: Throttle_brake -> -0.654502, Throttle --> 0.000000, Brake -> 0.654502, Steer -> 1.021108
[rosout][INFO] 2017-09-22 13:33:33,812: SpeedCurrent -> 5.099148, SpeedTarget --> 5.000000, SteerCurrent -> 1.077973, SteerTarget --> 0.491074
[rosout][INFO] 2017-09-22 13:33:33,813: Throttle_brake -> -0.113108, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.887880
[rosout][INFO] 2017-09-22 13:33:33,833: SpeedCurrent -> 5.099148, SpeedTarget --> 5.000000, SteerCurrent -> 1.077973, SteerTarget --> 0.491074
[rosout][INFO] 2017-09-22 13:33:33,833: Throttle_brake -> -0.336094, Throttle --> 0.000000, Brake -> 0.336094, Steer -> 0.684085
[rosout][INFO] 2017-09-22 13:33:33,852: SpeedCurrent -> 5.099148, SpeedTarget --> 5.000000, SteerCurrent -> 1.077973, SteerTarget --> 0.491074
[rosout][INFO] 2017-09-22 13:33:33,853: Throttle_brake -> -0.337110, Throttle --> 0.000000, Brake -> 0.337110, Steer -> 0.453332
[rosout][INFO] 2017-09-22 13:33:33,872: SpeedCurrent -> 5.099148, SpeedTarget --> 5.000000, SteerCurrent -> 1.077973, SteerTarget --> 0.491074
[rosout][INFO] 2017-09-22 13:33:33,873: Throttle_brake -> -0.338076, Throttle --> 0.000000, Brake -> 0.338076, Steer -> 0.221838
[rosout][INFO] 2017-09-22 13:33:33,892: SpeedCurrent -> 5.134988, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.491074
[rosout][INFO] 2017-09-22 13:33:33,893: Throttle_brake -> -0.671509, Throttle --> 0.000000, Brake -> 0.671509, Steer -> 0.139142
[rosout][INFO] 2017-09-22 13:33:33,912: SpeedCurrent -> 5.050032, SpeedTarget --> 5.000000, SteerCurrent -> 1.510565, SteerTarget --> 0.426269
[rosout][INFO] 2017-09-22 13:33:33,912: Throttle_brake -> 0.343022, Throttle --> 0.343022, Brake -> 0.000000, Steer -> -0.051608
[rosout][INFO] 2017-09-22 13:33:33,932: SpeedCurrent -> 5.050032, SpeedTarget --> 5.000000, SteerCurrent -> 1.510565, SteerTarget --> 0.426269
[rosout][INFO] 2017-09-22 13:33:33,933: Throttle_brake -> -0.193565, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.291216
[rosout][INFO] 2017-09-22 13:33:33,952: SpeedCurrent -> 5.050032, SpeedTarget --> 5.000000, SteerCurrent -> 1.510565, SteerTarget --> 0.426269
[rosout][INFO] 2017-09-22 13:33:33,953: Throttle_brake -> -0.194069, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.543332
[rosout][INFO] 2017-09-22 13:33:33,973: SpeedCurrent -> 5.050032, SpeedTarget --> 5.000000, SteerCurrent -> 1.510565, SteerTarget --> 0.426269
[rosout][INFO] 2017-09-22 13:33:33,973: Throttle_brake -> -0.194570, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.786726
[rosout][INFO] 2017-09-22 13:33:33,992: SpeedCurrent -> 5.039169, SpeedTarget --> 5.000000, SteerCurrent -> 3.957617, SteerTarget --> 0.426269
[rosout][INFO] 2017-09-22 13:33:33,993: Throttle_brake -> -0.092787, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -1.315883
[rosout][INFO] 2017-09-22 13:33:34,012: SpeedCurrent -> 5.039169, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.397742
[rosout][INFO] 2017-09-22 13:33:34,013: Throttle_brake -> -0.162875, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -1.481574
[rosout][INFO] 2017-09-22 13:33:34,033: SpeedCurrent -> 4.998269, SpeedTarget --> 5.000000, SteerCurrent -> 0.793306, SteerTarget --> 0.397742
[rosout][INFO] 2017-09-22 13:33:34,033: Throttle_brake -> 0.206546, Throttle --> 0.206546, Brake -> 0.000000, Steer -> -1.531622
[rosout][INFO] 2017-09-22 13:33:34,052: SpeedCurrent -> 4.998269, SpeedTarget --> 5.000000, SteerCurrent -> 0.793306, SteerTarget --> 0.388106
[rosout][INFO] 2017-09-22 13:33:34,053: Throttle_brake -> -0.040546, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -1.514697
[rosout][INFO] 2017-09-22 13:33:34,072: SpeedCurrent -> 4.998269, SpeedTarget --> 5.000000, SteerCurrent -> 0.793306, SteerTarget --> 0.388106
[rosout][INFO] 2017-09-22 13:33:34,073: Throttle_brake -> -0.040529, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -1.461159
[rosout][INFO] 2017-09-22 13:33:34,092: SpeedCurrent -> 4.946600, SpeedTarget --> 5.000000, SteerCurrent -> -5.216352, SteerTarget --> 0.388106
[rosout][INFO] 2017-09-22 13:33:34,093: Throttle_brake -> 0.439031, Throttle --> 0.439031, Brake -> 0.000000, Steer -> -0.639164
[rosout][INFO] 2017-09-22 13:33:34,112: SpeedCurrent -> 4.946600, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.436242
[rosout][INFO] 2017-09-22 13:33:34,113: Throttle_brake -> 0.115026, Throttle --> 0.115026, Brake -> 0.000000, Steer -> -0.082313
[rosout][INFO] 2017-09-22 13:33:34,132: SpeedCurrent -> 4.946600, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.436242
[rosout][INFO] 2017-09-22 13:33:34,133: Throttle_brake -> 0.115562, Throttle --> 0.115562, Brake -> 0.000000, Steer -> 0.290590
[rosout][INFO] 2017-09-22 13:33:34,152: SpeedCurrent -> 4.946600, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.436242
[rosout][INFO] 2017-09-22 13:33:34,153: Throttle_brake -> 0.116095, Throttle --> 0.116095, Brake -> 0.000000, Steer -> 0.536716
[rosout][INFO] 2017-09-22 13:33:34,173: SpeedCurrent -> 5.064279, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.436242
[rosout][INFO] 2017-09-22 13:33:34,173: Throttle_brake -> -0.955900, Throttle --> 0.000000, Brake -> 0.955900, Steer -> 0.696148
[rosout][INFO] 2017-09-22 13:33:34,192: SpeedCurrent -> 5.064279, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.479773
[rosout][INFO] 2017-09-22 13:33:34,193: Throttle_brake -> -0.237068, Throttle --> 0.000000, Brake -> 0.237068, Steer -> 0.802290
[rosout][INFO] 2017-09-22 13:33:34,212: SpeedCurrent -> 5.200783, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.502228
[rosout][INFO] 2017-09-22 13:33:34,213: Throttle_brake -> -1.501126, Throttle --> 0.000000, Brake -> 1.501126, Steer -> 0.874631
[rosout][INFO] 2017-09-22 13:33:34,232: SpeedCurrent -> 5.200783, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.502228
[rosout][INFO] 2017-09-22 13:33:34,233: Throttle_brake -> -0.649219, Throttle --> 0.000000, Brake -> 0.649219, Steer -> 0.923437
[rosout][INFO] 2017-09-22 13:33:34,253: SpeedCurrent -> 5.200783, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.502228
[rosout][INFO] 2017-09-22 13:33:34,253: Throttle_brake -> -0.651234, Throttle --> 0.000000, Brake -> 0.651234, Steer -> 0.955954
[rosout][INFO] 2017-09-22 13:33:34,272: SpeedCurrent -> 5.110257, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.502228
[rosout][INFO] 2017-09-22 13:33:34,273: Throttle_brake -> 0.198762, Throttle --> 0.198762, Brake -> 0.000000, Steer -> 0.977276
[rosout][INFO] 2017-09-22 13:33:34,292: SpeedCurrent -> 5.148551, SpeedTarget --> 5.000000, SteerCurrent -> 0.878564, SteerTarget --> 0.521386
[rosout][INFO] 2017-09-22 13:33:34,293: Throttle_brake -> -0.737975, Throttle --> 0.000000, Brake -> 0.737975, Steer -> 0.883543
[rosout][INFO] 2017-09-22 13:33:34,312: SpeedCurrent -> 5.148551, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.509259
[rosout][INFO] 2017-09-22 13:33:34,313: Throttle_brake -> -0.499149, Throttle --> 0.000000, Brake -> 0.499149, Steer -> 0.839254
[rosout][INFO] 2017-09-22 13:33:34,332: SpeedCurrent -> 5.148551, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.509259
[rosout][INFO] 2017-09-22 13:33:34,333: Throttle_brake -> -0.500639, Throttle --> 0.000000, Brake -> 0.500639, Steer -> 0.825545
[rosout][INFO] 2017-09-22 13:33:34,353: SpeedCurrent -> 5.148551, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.509259
[rosout][INFO] 2017-09-22 13:33:34,353: Throttle_brake -> -0.502124, Throttle --> 0.000000, Brake -> 0.502124, Steer -> 0.829895
[rosout][INFO] 2017-09-22 13:33:34,377: SpeedCurrent -> 5.054310, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.509259
[rosout][INFO] 2017-09-22 13:33:34,377: Throttle_brake -> 0.274138, Throttle --> 0.274138, Brake -> 0.000000, Steer -> 0.844130
[rosout][INFO] 2017-09-22 13:33:34,392: SpeedCurrent -> 5.054310, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.486809
[rosout][INFO] 2017-09-22 13:33:34,393: Throttle_brake -> -0.221590, Throttle --> 0.000000, Brake -> 0.221590, Steer -> 0.860231
[rosout][INFO] 2017-09-22 13:33:34,412: SpeedCurrent -> 4.918571, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.449728
[rosout][INFO] 2017-09-22 13:33:34,413: Throttle_brake -> 1.026757, Throttle --> 1.026757, Brake -> 0.000000, Steer -> 0.871739
[rosout][INFO] 2017-09-22 13:33:34,433: SpeedCurrent -> 4.918571, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.449728
[rosout][INFO] 2017-09-22 13:33:34,433: Throttle_brake -> 0.186029, Throttle --> 0.186029, Brake -> 0.000000, Steer -> 0.879945
[rosout][INFO] 2017-09-22 13:33:34,452: SpeedCurrent -> 4.918571, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.449728
[rosout][INFO] 2017-09-22 13:33:34,453: Throttle_brake -> 0.186846, Throttle --> 0.186846, Brake -> 0.000000, Steer -> 0.885780
[rosout][INFO] 2017-09-22 13:33:34,473: SpeedCurrent -> 4.918571, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.449728
[rosout][INFO] 2017-09-22 13:33:34,473: Throttle_brake -> 0.187650, Throttle --> 0.187650, Brake -> 0.000000, Steer -> 0.889917
[rosout][INFO] 2017-09-22 13:33:34,492: SpeedCurrent -> 4.981876, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.449728
[rosout][INFO] 2017-09-22 13:33:34,493: Throttle_brake -> -0.400979, Throttle --> 0.000000, Brake -> 0.400979, Steer -> 0.892840
[rosout][INFO] 2017-09-22 13:33:34,512: SpeedCurrent -> 4.961684, SpeedTarget --> 5.000000, SteerCurrent -> 2.110969, SteerTarget --> 0.366540
[rosout][INFO] 2017-09-22 13:33:34,513: Throttle_brake -> 0.185551, Throttle --> 0.185551, Brake -> 0.000000, Steer -> 0.620629
[rosout][INFO] 2017-09-22 13:33:34,532: SpeedCurrent -> 4.961684, SpeedTarget --> 5.000000, SteerCurrent -> 2.110969, SteerTarget --> 0.366540
[rosout][INFO] 2017-09-22 13:33:34,533: Throttle_brake -> 0.059697, Throttle --> 0.059697, Brake -> 0.000000, Steer -> 0.210666
[rosout][INFO] 2017-09-22 13:33:34,553: SpeedCurrent -> 4.961684, SpeedTarget --> 5.000000, SteerCurrent -> 2.110969, SteerTarget --> 0.366540
[rosout][INFO] 2017-09-22 13:33:34,553: Throttle_brake -> 0.060081, Throttle --> 0.060081, Brake -> 0.000000, Steer -> -0.251158
[rosout][INFO] 2017-09-22 13:33:34,573: SpeedCurrent -> 4.961684, SpeedTarget --> 5.000000, SteerCurrent -> 2.110969, SteerTarget --> 0.366540
[rosout][INFO] 2017-09-22 13:33:34,574: Throttle_brake -> 0.060474, Throttle --> 0.060474, Brake -> 0.000000, Steer -> -0.713290
[rosout][INFO] 2017-09-22 13:33:34,592: SpeedCurrent -> 4.931414, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.366540
[rosout][INFO] 2017-09-22 13:33:34,593: Throttle_brake -> 0.345956, Throttle --> 0.345956, Brake -> 0.000000, Steer -> -0.882841
[rosout][INFO] 2017-09-22 13:33:34,612: SpeedCurrent -> 4.911351, SpeedTarget --> 5.000000, SteerCurrent -> 1.380989, SteerTarget --> 0.284908
[rosout][INFO] 2017-09-22 13:33:34,613: Throttle_brake -> 0.337992, Throttle --> 0.337992, Brake -> 0.000000, Steer -> -1.060046
[rosout][INFO] 2017-09-22 13:33:34,632: SpeedCurrent -> 4.911351, SpeedTarget --> 5.000000, SteerCurrent -> 1.380989, SteerTarget --> 0.284908
[rosout][INFO] 2017-09-22 13:33:34,633: Throttle_brake -> 0.213408, Throttle --> 0.213408, Brake -> 0.000000, Steer -> -1.230482
[rosout][INFO] 2017-09-22 13:33:34,652: SpeedCurrent -> 4.911351, SpeedTarget --> 5.000000, SteerCurrent -> 1.380989, SteerTarget --> 0.284908
[rosout][INFO] 2017-09-22 13:33:34,653: Throttle_brake -> 0.214296, Throttle --> 0.214296, Brake -> 0.000000, Steer -> -1.386456
[rosout][INFO] 2017-09-22 13:33:34,672: SpeedCurrent -> 4.911351, SpeedTarget --> 5.000000, SteerCurrent -> 1.380989, SteerTarget --> 0.284908
[rosout][INFO] 2017-09-22 13:33:34,673: Throttle_brake -> 0.215185, Throttle --> 0.215185, Brake -> 0.000000, Steer -> -1.524549
[rosout][INFO] 2017-09-22 13:33:34,692: SpeedCurrent -> 4.973114, SpeedTarget --> 5.000000, SteerCurrent -> 2.337520, SteerTarget --> 0.284908
[rosout][INFO] 2017-09-22 13:33:34,693: Throttle_brake -> -0.359332, Throttle --> 0.000000, Brake -> 0.359332, Steer -> -1.763518
[rosout][INFO] 2017-09-22 13:33:34,713: SpeedCurrent -> 4.973114, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.270300
[rosout][INFO] 2017-09-22 13:33:34,713: Throttle_brake -> 0.031051, Throttle --> 0.031051, Brake -> 0.000000, Steer -> -1.753931
[rosout][INFO] 2017-09-22 13:33:34,733: SpeedCurrent -> 5.026509, SpeedTarget --> 5.000000, SteerCurrent -> -0.764938, SteerTarget --> 0.270300
[rosout][INFO] 2017-09-22 13:33:34,733: Throttle_brake -> -0.461293, Throttle --> 0.000000, Brake -> 0.461293, Steer -> -1.509513
[rosout][INFO] 2017-09-22 13:33:34,752: SpeedCurrent -> 5.026509, SpeedTarget --> 5.000000, SteerCurrent -> -0.764938, SteerTarget --> 0.280291
[rosout][INFO] 2017-09-22 13:33:34,753: Throttle_brake -> -0.129123, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -1.147029
[rosout][INFO] 2017-09-22 13:33:34,772: SpeedCurrent -> 5.026509, SpeedTarget --> 5.000000, SteerCurrent -> -0.764938, SteerTarget --> 0.280291
[rosout][INFO] 2017-09-22 13:33:34,773: Throttle_brake -> -0.129382, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.740789
[rosout][INFO] 2017-09-22 13:33:34,792: SpeedCurrent -> 5.007863, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.280291
[rosout][INFO] 2017-09-22 13:33:34,793: Throttle_brake -> 0.042916, Throttle --> 0.042916, Brake -> 0.000000, Steer -> -0.430944
[rosout][INFO] 2017-09-22 13:33:34,812: SpeedCurrent -> 5.007863, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.340801
[rosout][INFO] 2017-09-22 13:33:34,813: Throttle_brake -> -0.073788, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.187121
[rosout][INFO] 2017-09-22 13:33:34,832: SpeedCurrent -> 4.973673, SpeedTarget --> 5.000000, SteerCurrent -> -2.366382, SteerTarget --> 0.340801
[rosout][INFO] 2017-09-22 13:33:34,833: Throttle_brake -> 0.242111, Throttle --> 0.242111, Brake -> 0.000000, Steer -> 0.300122
[rosout][INFO] 2017-09-22 13:33:34,852: SpeedCurrent -> 4.973673, SpeedTarget --> 5.000000, SteerCurrent -> -2.366382, SteerTarget --> 0.398022
[rosout][INFO] 2017-09-22 13:33:34,853: Throttle_brake -> 0.028966, Throttle --> 0.028966, Brake -> 0.000000, Steer -> 0.900989
[rosout][INFO] 2017-09-22 13:33:34,872: SpeedCurrent -> 4.973673, SpeedTarget --> 5.000000, SteerCurrent -> -2.366382, SteerTarget --> 0.398022
[rosout][INFO] 2017-09-22 13:33:34,873: Throttle_brake -> 0.029229, Throttle --> 0.029229, Brake -> 0.000000, Steer -> 1.528215
[rosout][INFO] 2017-09-22 13:33:34,892: SpeedCurrent -> 4.965640, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.398022
[rosout][INFO] 2017-09-22 13:33:34,893: Throttle_brake -> 0.103181, Throttle --> 0.103181, Brake -> 0.000000, Steer -> 1.835270
[rosout][INFO] 2017-09-22 13:33:34,912: SpeedCurrent -> 4.945671, SpeedTarget --> 5.000000, SteerCurrent -> -1.345612, SteerTarget --> 0.464219
[rosout][INFO] 2017-09-22 13:33:34,913: Throttle_brake -> 0.239992, Throttle --> 0.239992, Brake -> 0.000000, Steer -> 2.119512
[rosout][INFO] 2017-09-22 13:33:34,932: SpeedCurrent -> 4.945671, SpeedTarget --> 5.000000, SteerCurrent -> -1.345612, SteerTarget --> 0.464219
[rosout][INFO] 2017-09-22 13:33:34,933: Throttle_brake -> 0.114384, Throttle --> 0.114384, Brake -> 0.000000, Steer -> 2.373158
[rosout][INFO] 2017-09-22 13:33:34,952: SpeedCurrent -> 4.945671, SpeedTarget --> 5.000000, SteerCurrent -> -1.345612, SteerTarget --> 0.498592
[rosout][INFO] 2017-09-22 13:33:34,953: Throttle_brake -> 0.114930, Throttle --> 0.114930, Brake -> 0.000000, Steer -> 2.598037
[rosout][INFO] 2017-09-22 13:33:34,973: SpeedCurrent -> 4.945671, SpeedTarget --> 5.000000, SteerCurrent -> -1.345612, SteerTarget --> 0.498592
[rosout][INFO] 2017-09-22 13:33:34,973: Throttle_brake -> 0.115472, Throttle --> 0.115472, Brake -> 0.000000, Steer -> 2.792680
[rosout][INFO] 2017-09-22 13:33:34,993: SpeedCurrent -> 4.945671, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.498592
[rosout][INFO] 2017-09-22 13:33:34,993: Throttle_brake -> 0.116030, Throttle --> 0.116030, Brake -> 0.000000, Steer -> 2.789948
[rosout][INFO] 2017-09-22 13:33:35,013: SpeedCurrent -> 4.883125, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.470387
[rosout][INFO] 2017-09-22 13:33:35,013: Throttle_brake -> 0.702140, Throttle --> 0.702140, Brake -> 0.000000, Steer -> 2.672838
[rosout][INFO] 2017-09-22 13:33:35,032: SpeedCurrent -> 4.883125, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.470387
[rosout][INFO] 2017-09-22 13:33:35,032: Throttle_brake -> 0.305358, Throttle --> 0.305358, Brake -> 0.000000, Steer -> 2.498709
[rosout][INFO] 2017-09-22 13:33:35,053: SpeedCurrent -> 4.883125, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.470387
[rosout][INFO] 2017-09-22 13:33:35,053: Throttle_brake -> 0.306501, Throttle --> 0.306501, Brake -> 0.000000, Steer -> 2.303391
[rosout][INFO] 2017-09-22 13:33:35,072: SpeedCurrent -> 4.837997, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.470387
[rosout][INFO] 2017-09-22 13:33:35,073: Throttle_brake -> 0.733894, Throttle --> 0.733894, Brake -> 0.000000, Steer -> 2.108361
[rosout][INFO] 2017-09-22 13:33:35,092: SpeedCurrent -> 4.837997, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.377720
[rosout][INFO] 2017-09-22 13:33:35,093: Throttle_brake -> 0.444672, Throttle --> 0.444672, Brake -> 0.000000, Steer -> 1.914099
[rosout][INFO] 2017-09-22 13:33:35,112: SpeedCurrent -> 4.814263, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.294930
[rosout][INFO] 2017-09-22 13:33:35,113: Throttle_brake -> 0.665795, Throttle --> 0.665795, Brake -> 0.000000, Steer -> 1.722062
[rosout][INFO] 2017-09-22 13:33:35,132: SpeedCurrent -> 4.814263, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.294930
